BCEADEADACDBBBEEBDAECAAAC;645;576;630;753;
ADBAADBDBCDABCBEDDCDCEBCC;640;607;680;707;
EBDDCDCBEDACAEBBAEEDACCBC;653;582;662;763;
DEBBDEEACDCDECBACBAACAADD;686;613;699;805;
DBAECAABBDCDAEBDDCEABEABC;643;592;662;731;
AEACDEDAABECEABBECBEECACB;650;588;645;754;
EAEBBCCEDDAECEAABBACDBACE;675;614;700;777;
EACDDABCCADCECDCABEAABCEC;673;587;667;800;
CBCBACACEADDEDECBBEBEECAE;697;604;713;839;
EDBAABDACEADCBAEDACDBCDEC;684;611;671;801;
CABCEBDECCEEBDBAEDDBEDAAE;681;601;684;804;
BCDEEDDACDABCDCBEEABAECBE;675;597;680;798;
EBDCCDBEBACEBEDACCBADAEEE;655;591;635;758;
DECABECBAABADCEEACDEBADED;638;580;647;730;
BECDDECDCBADAADBBEABDDAEC;655;591;635;758;
CADDBADCEAEEEEACEBCDABCAB;674;613;686;775;
CECCADADEBECACDEDCBBBADAC;696;628;704;810;
DECBBACBEABBCDADDBECEADEE;681;609;669;798;
DCBCECAAACCADBAEAADDBEEEE;625;588;645;695;
DAECBACCCBADACEEADCDBBEDE;659;594;651;763;
BCAADAEBCADDDBCBDECECEDBA;675;597;680;798;
CECBDBDBECAADCDCDEEAABBBD;674;613;686;775;
DADBECEBBCCDABEDCEBACBBED;662;597;693;769;
EBEDDADCBDBEEECBBCCAADECD;664;606;666;764;
BACEEADEBBABABCBECDDADEBE;706;626;689;836;
EBEBCBBEDCACDACECBDEDDADA;678;599;682;801;
CDECBABACDDEEEBDBBDDAACCB;643;592;662;731;
BACEDEEDCCDDAECDEBAAAEEAC;668;626;702;748;
CEDBACDDEBAEECBCAABDEBDCB;645;593;650;732;
ABEBABCADEDEDCEECADEBCCBD;671;611;684;772;
ADBEEDEDAEDACCDDEBCDCCAAB;652;589;633;755;
BECEABACEEDEABABEDDCEACAA;648;620;657;708;
DECCABCCDDBDADBBDEECAACEE;652;581;648;761;
ACDCABEADECDBBEABDECCBBEE;652;606;653;734;
AECEDABCBBDBDBCCAAECEBCED;646;577;644;755;
EAEBCBDADBACEECCDDABABCCA;652;581;648;761;
CDEACEDABBAADEACBADAEBDCB;672;595;678;795;
CECEDBBDCCAEABDDEBAAEBADC;660;595;665;765;
DCEDBDBCEACAEDAADBCCCAEBD;684;611;671;801;
BAECBDDBEDACEDAADBACECCBA;678;599;682;801;
ACBCACCDEBEDEDEACDEBEDADD;679;625;701;776;
EABDCDBCEDABADBCEEAAADBCB;632;576;643;724;
CEADBAEECDBBBADCDEEDDDBCC;666;599;669;771;
DBEACBEADBBEEECCBDABACEDE;669;585;691;798;
CACCECACDBBEEDABBCABDDADC;690;599;695;831;
ABECAEBABCCBDEBADBCDEDDAB;665;582;675;793;
EABDDBBBACCCEBACCDAEADBDA;647;595;678;736;
CBDAEBDAACBEEDBBEDABAEECC;632;576;643;724;
ECDBEDAABBCBEDCDECACBBEBB;614;589;646;667;
DBEADEAECCBABABDDECBCCDAA;656;592;649;760;
EADDCDDCAABCEDCACDAECCBAB;705;618;730;843;
DBDEADACEDEAAEACABCCECACE;721;628;704;869;
AECCAECEDADBDBDABEDCBBCEA;660;595;665;765;
EDCBEACBDEDDCABADDBCBBCBB;681;618;704;783;
DEADCAEBBDCCADABBEDECBADA;677;598;668;799;
ECBCADCEBBDCABCDCEEEBAAEC;641;565;629;754;
ACDCBEEEABBBDEBAEECCDEAAB;655;584;690;767;
DCBEDBBEEDCAAAEDECCBEAADD;689;615;701;808;
ABDDCBDDACEDBECCEAADECDCC;687;621;658;798;
EADCBACCDEACBCAEBAEEBCDCA;633;576;617;723;
EBEADABDEAAEBABCDECBADDBE;617;549;623;718;
CECBDEECABADDBECDAAEBBDBD;649;596;666;737;
ACADBDECAEDCAADBCCEEDBBBD;664;598;681;770;
AEDBABECEEBDADECEBCCDCCAD;639;581;661;732;
CBCDEAEDDEDEADBBECDBDEBBA;630;566;630;726;
DADCEAAABCCDECBBADCDCEEEC;632;593;663;703;
CDEEADBECDDEABDDBCCDABBAC;621;577;644;696;
DECDADECEEBBADCCBDECBACED;678;607;667;795;
BACCDADACCEBEEAADDEBCDBBD;653;582;662;763;
EBDECBBBEACEDABABBABCADAD;680;609;695;799;
ECAEBCAEEDBBBDCCBADADDEEC;678;599;682;801;
EDBEABDBEEAACBABCADDCCBDB;665;582;675;793;
AEBBADBACDEAEBDDECCEECBDB;681;609;669;798;
DCDBADBEBBEBABEDCCECEBDBA;686;605;714;811;
AEDABDDEEAEECCEBBEAACCBAE;591;556;594;651;
CAEEDBBECDADCCADBAAAEDBCE;661;596;679;767;
AEBCDEEDCBCAEADAACCBBDAEE;689;615;701;808;
AEAADBDBCCCEDCDCEBCEEDADA;655;608;655;737;
EADEEBDBCABCCCAACBADCCDAA;648;620;657;708;
EDEDBEDBDABBECAAADCABCEDC;650;580;660;760;
EBEACBDCAECEBABCCDAEADCDC;677;623;673;772;
CACADEEEBABCDCDBDCBADDBEB;643;592;662;731;
BCEDAECBBDDCCECAABDDDACBB;704;617;716;841;
ACDBABBBCCEAADCCADEBEBBBE;691;641;694;782;
EBCCADABECBBACDEBBEBDDEAE;670;585;665;797;
BCDBAEADCCECADCDEBBBEAABA;667;583;663;794;
CECCBEADDEBDACEBBCAEDDADA;645;593;650;732;
EADEECDEACCDBBDAAEBDCBBEB;671;594;664;793;
BACBECAADDEDCDEEDBBBDDCBE;626;588;619;694;
EBDBEDAAACBCDCBEABBBCADCE;628;590;647;698;
ABEEDCEEEBCDDCBCCEAABDDBE;654;591;661;759;
BEBEACEBDADDCBAACBEECAEEB;676;597;654;797;
BCAEECCEADEDABDBEEBDDDACE;618;575;642;693;
CAEDBCECDBDBECBBCCDAABEBD;664;623;686;743;
CACCBAACCDBBACEDEBDAEDCDD;711;630;719;843;
EDCEBCBCADDEACADEEAECABAB;668;609;682;769;
CEDDAEDCDAECEDABECBEABBAB;659;594;651;763;
DCDAAEACBECDBDECEABCBBDBE;671;611;684;772;
EACCECCCBAADEDBDBCACADDEA;665;606;640;763;
ECBBACAADEDACEBDDAEBBADCD;646;577;644;755;
EACEDAAABDBDCCBDBBEECDEEC;645;593;650;732;
CDECCAEDEEBEAADBACDDAABDC;689;598;681;829;
BEDDACADEEEBACAEACEDDABBB;663;605;652;762;
AECBDABABEECDCBAACEEDBABB;694;626;676;806;
EDEECBBDABDCABDCBEDEDACAD;677;623;673;772;
ABCBABDADCECDDBADBEBEDAAA;603;556;607;681;
ECEBDEADBCBBAABEDBACCDDCA;642;591;648;729;
BDCAADDAEEABCCABADEDCEBEC;667;608;668;767;
DEDEACBABBCDDCECBEEEABCAB;652;606;653;734;
ECABDEDACBCADACABECBCBAEA;697;604;713;839;
EBABEACDBABECDAACBBADCEDD;682;610;683;800;
DADECDBEECCCABCDABEACBEBD;678;599;682;801;
DECEADCCEABCDDCAEBBCEACAE;707;627;703;838;
EADBBDBAACAEEEBCEACDDCBBB;651;581;674;762;
BDBEEBDAABCCDBDBACDCEAADE;667;583;663;794;
DEBEDCCBEEEDABADDCACEADCE;680;601;710;805;
EDADBEBDABDBEACADDCDCBEBC;672;587;693;801;
AEDEBADEDBBBDDBABCECBCAEB;699;638;691;807;
EDEDABBDEACACEDECDDCABCBA;650;580;660;760;
BABDCAEABEADBBCACCEDDEAEB;634;577;631;725;
DCDEBEBCCECDBDADACCAEEABC;695;627;690;808;
EBDCCADEBACEDEBEACBDAADEE;670;593;650;791;
DEDABABACBADDDECAEEAACDEB;660;570;660;792;
DBDCECEEBCCEDDAAABBCCEDED;687;613;673;804;
CACABADDDAADCDEEDDEEBDEBB;664;573;676;797;
EBDDECDBBEBDCABBEDACCCBAD;626;564;654;724;
CBCCDAEACDADBEAAACEBDEABE;665;582;675;793;
DCAABDCAADBCCDADBBEEEEAEC;678;599;682;801;
ACABDABBBAEDCABABEECDBCDE;670;585;665;797;
DBDDECBCBDADBDAAECBAECACD;640;565;655;755;
CBCCECDDDCEEACBEEDDAAAEAC;670;618;655;764;
ACEADCEEACDABAECDABCDBBBB;681;609;669;798;
BCDABDAAEECECEAEEBCADEAAD;619;576;656;695;
ADABCDECEACEEBDACBBACEEDC;643;592;662;731;
BABCEBDECCCEDBAAEBADEEADE;681;626;689;777;
BEBCCECBBEACADCDCBDEACCEA;691;600;709;833;
BCEDDADDCCCEAECECBBACDDAD;615;573;640;690;
BCEDDACDCCDDBECAAEBBDABCD;622;561;638;719;
AEBECAEEEBCCAACBEEDDDDCAC;711;630;719;843;
EBDCAEDBDEAAAECEBDCCCCACA;713;631;707;844;
DBCEABBADEACCDCAEDDBCEABC;649;579;646;758;
ACDDADBDCCCCBBDECDBECEAAB;634;602;636;698;
CBDCEAACBBBDAADDBCCCBEACB;693;625;662;804;
ADABBAEDEBDCEACCBADCBEEEA;684;611;671;801;
BCDCBDCAACEABEDAEECDDABCC;655;591;635;758;
EBCDDCDDBABABECABCECBADDE;656;609;669;739;
EDABBEABCEDCCCADBADACCBEC;672;595;678;795;
CACABAAAECEBEEBCADDDEDBBA;692;625;688;805;
EBACDEBABDCABCDACEBEDDCEA;660;595;665;765;
ABDCCBDBACBCAEDBEEABCCBCE;619;576;656;695;
BEBACDACEBEBEBEBADEACAADE;712;630;693;842;
BEBDDEDBCDACEBDADBAECCEEA;677;598;668;799;
DBDAACEEEDBEBECDCABBBACEE;661;579;659;788;
DCEDBEEBADCAAACCBEDCBACAA;669;585;691;798;
ABECAEBCBDCDBEBECABDDDEAC;674;596;666;796;
CDCDBDEACDAEBEACBEAABEAEC;652;606;653;734;
CACCDCDAABBDDCAAEEBBBDDAA;721;620;719;875;
CECDDADACBECCCBABDEBBAEDA;646;594;664;734;
CBADCEEBDADCEEACDBBAAECBB;656;592;649;760;
ACDCEBDEACBDDABBEEADCEBCB;646;594;664;734;
DEBECDADAEEBCABDDAADECCAE;651;605;639;732;
BEADBAABECCBAACEDBECCDDEA;649;579;646;758;
ADABCDBBEECADEBECAEBCBBBE;673;587;667;800;
DEDBBCBBEECDADECADECEACED;689;623;686;802;
ECEDADBABDABBDCEBACCDBBCE;651;581;674;762;
DEDDACABDEEDACBEACBBBBACD;639;581;661;732;
EDBCEBDECBCEABDBCEDDCADEE;679;617;716;782;
BEBACDDEAAEBCAEBEDABCCECC;643;567;657;758;
ABDBEDCBBCBCADCDEBBAEEDCB;670;602;685;776;
BEBDCAAABECECBEBEADAEDDAD;625;563;640;722;
EDECACCBEDAAAECBDEBBDBABE;656;609;669;739;
BDBCCDCAEDDBEACBDAABECBCD;682;585;678;827;
EBAEDACCCABCBECDEEBABDDCB;653;607;667;736;
CAEBDAAAEBDCCBADAEBCBBCBA;694;601;671;833;
DABDCAEABEABBDACADEABCAEB;629;573;601;718;
CDBBADBDCCEAEEBDEBCDAAEAA;653;582;662;763;
AEBBCDEBAEDCABCDACEEBCAEA;639;564;641;753;
BCEBABADEBCECDAECADCDAEBD;660;595;665;765;
DACAECBBDDAAEDECEBBAEBADB;703;616;702;839;
EACEDBBECAACBCBADDEBCBEEC;650;605;665;733;
EBEBACBBEADEEEBAACDCDABCA;628;573;627;719;
CBCCDAAEEAEBBCEEDCEADDBBD;674;596;666;796;
DCDDBDAEECBAAEBBAEEACADEC;688;614;687;806;
DBCCEBECCABCBACAECDBBAEAE;721;620;719;875;
ABACDABACCEDBECDBACBCDDDC;728;633;722;877;
ACBEDCCDEEDBCBDACBECDECEA;637;580;673;731;
DADECEEDDAABBECCEDABBECBC;659;594;651;763;
DEAEBECECCBDDCBAEBCEECACD;687;621;658;798;
DCABEDCBCDBAEABAEBCDEEACC;646;594;664;734;
BCDBEDDCAACAEADCBBCDAAEAE;681;601;684;804;
ACABBCEAACBBEECABDDDCDECB;632;576;643;724;
ECBBABDADDACCDAAAEDCBDAEE;633;577;657;726;
BEBBDADABBEDEAECCDECECADE;677;623;673;772;
ABCDDADDEEECBECCADBBEDCBC;663;605;652;762;
CBCBAEDCDEBADCAABCDBEDBAE;653;582;662;763;
CBAACDADEABAEDADCBEAEDCDB;642;583;663;735;
CBCADCBABCEDBADDEEBCADBAD;673;612;672;773;
EACAEDCDCAACEBDBACBDDBEEC;678;599;682;801;
DADEBAAECCCDAECDAEEACBAED;659;602;636;757;
BCDEEDEEAAABCDEBBEABDECEC;685;604;700;809;
EBEECEBCAACDBDCCAEBEDDCDA;652;581;648;761;
EDEBCABABECECBDACBBACADAD;688;614;687;806;
CBAECBAEABEEAAECCEDDDDCBA;656;609;669;739;
DCDBEDBAADCBEACAACCBEEAEC;666;607;654;765;
ABADDADCEDBCAECCDBBBEECEC;653;582;662;763;
BCEEBDDEECCBDEABCAAACADAB;663;597;667;768;
EAEEDEACCBCBAEDBCEABCBABC;718;618;717;872;
CAECCBECEBBCDBEBAEDDDDCDB;717;617;703;870;
ABDCCDBDAACCBACAADBEEEBEB;636;579;659;729;
ADCAEACEBDBECCEDEBBAEEADB;628;590;647;698;
EBCADABDCBAECCADAEBBCDDBC;675;614;700;777;
ABACDBDBADCAEAEBDCEEEDABC;674;596;666;796;
CBCAACEADDAAEEDDBCEBBEAEC;667;583;663;794;
DECCDEADAABCEABDABBCCAEDD;686;613;699;805;
CACCEBDCCABEDBDAACDDBEEDA;656;609;669;739;
CBEECABBECACDADCCABBDDEBD;668;609;682;769;
ADACEACCDBEDDBEACCBCEBDBD;653;607;667;736;
ACAAEADBDABEEBDCCBBCEDCEE;657;593;663;762;
ABDAEBBDDACAECDDECCBEEBAE;650;580;660;760;
DECAABCBCCECDCABBEEDAABAB;650;605;665;733;
EBACDBCEABDDDACBECCBDCECA;695;627;690;808;
ADBBEDBABCEADCBEDACDCCDAC;672;612;698;774;
CBEDCBABAEBCAEBCCDDDBACAA;702;615;688;837;
DBDACDACAECCDECCAAEDBEDEB;672;612;698;774;
ADECBCDDDCCABCEAAEDECBBBB;677;598;668;799;
EBAADACAEBBDCEAEDDBAADCEB;680;625;675;775;
CDADBEBEAAECCEBABEDCDBBDA;645;593;650;732;
EACBBECCABDBECADDAADBBEEB;658;594;677;764;
BCAADEDABCCABAEEEDBCAEBDE;653;607;667;736;
DCBAECACBAEEBBAEADDCBAECD;663;597;667;768;
DACEBCAEABBEACABEDDDEECAB;681;609;669;798;
CDACCDABEEDAABDBDDBAEBBED;669;610;696;771;
BEBDDAEBECCBECABADCAAABDC;681;609;669;798;
CECEAEBBDEDBADBCBBDCDACAD;668;584;677;796;
BEDABCDDDBCEECABEDAEEAABD;693;601;697;834;
CACBEBBBCAAADDACABDAEDCBD;613;546;607;713;
DAECCECCDABDEBEBCDBAECBAB;686;613;699;805;
EACCBADDCEADAEAEADEABDAEC;586;545;619;653;
BDCAECACBEEADAEEEADDCADBB;639;581;661;732;
ECAAEABDCECEBBDEDCBADDBBD;688;614;687;806;
DEDACEAEDBCDCABBAEBBCBDEE;686;613;699;805;
ABECCBBADDDEBEDDBCABECACD;674;613;686;775;
BAECDCEEACAADEDAAEBBDCBDA;631;592;649;701;
DBEACDEEACACDEBBCEABCCADD;645;593;650;732;
ABEDDEECAECBAECBDCCBDDAAE;671;611;684;772;
DBCAADCBEDBAEDBDECBBEAADE;639;564;641;753;
AEABBEBADDCACDCAEBDEEDCBB;653;582;662;763;
ABDDEBCCADBAEDBABCCBECAEA;643;592;662;731;
DEDAADEEEAAEBBCDBECDABCCC;657;593;663;762;
BEBADCEAAEDDBBADACEEAADCA;595;559;610;656;
CDECBADDCABCBEDEBCDAAABCE;663;597;667;768;
ABDDAEDCDABCEDCBCDBCEECEE;687;613;673;804;
ADACCACBDCDBAAEEEDDEBBABC;678;599;682;801;
DECDABACCEEEABCEEDDECAABA;641;582;649;733;
BCEBDBADABCCCBEDDEAECDAAB;635;578;645;727;
BDBDACECBADAEBDBCCDCACEEA;661;596;679;767;
EDBBACCEBDDDCCBEAAEEDCEEC;680;601;710;805;
CEDDCAECEEADBDAACDEBBBCEA;661;596;679;767;
DCDDEDEBBCAAEBCBBACACBDEE;671;611;684;772;
CDBDEBBCCDDDEADCEBABEEACD;668;601;697;775;
CBACDCAEADEBAABECCECBDEBB;699;613;686;834;
BDACCEACBACADACEBBDEDECED;663;597;667;768;
BCBAEDCEABDCDACBDCADDEEAB;663;597;667;768;
ADADBEEACDBCBEBCEEDADCBDE;684;611;671;801;
BCDCADCABDEBEBEAEBCDEACBC;682;610;683;800;
BDBAECDBADCECBAEAADCCAEDB;659;594;651;763;
ACACBACCCEEDDECACBEADBABE;679;625;701;776;
DABACBAEECECDECECAEACCEAB;599;553;591;676;
EBECCBCEECAABDBAAEDBBDDBA;621;577;644;696;
CACBEDEBAEACCDBAEDBCBBCDD;668;609;682;769;
BDBAEAEEDCDBDBCBCEDCCABEA;678;599;682;801;
BACADBDECAEADEACDBEAADEAB;654;590;621;756;
EBDAABCADBBCECDBCAEBDAEAC;666;607;654;765;
DEAABAABEDEEEABCEADCBBCBE;661;621;684;740;
CBADDEECCEDBAAECEBCEDECCB;717;634;723;849;
DBDCCAAEDBBEDDCBCCBEECAAC;665;582;675;793;
BCAEDEEACCCBBBAABECACDBDB;678;616;702;780;
DBEBCBBCDACEDDAAABDEEACBC;653;582;662;763;
DEDDAECECBBAACBBEEBBACCAE;662;596;653;766;
EADAECBCDAAEECDCCBBBDBEBC;649;596;666;737;
BCBDECECBACBEDEBDCAADDBAE;650;580;660;760;
DBDDCAEDEABCBEBCAEEBAEBEA;709;628;691;839;
EBEBADACBEBBADACBBCEDCCAA;709;628;691;839;
ADAECBCEADDDABDDDBEEEECBB;643;575;642;752;
CEDDADDDEBEECCDAEEBBBADBA;680;600;670;802;
ADCCEDCEBBBBAAEEBCADDEADC;660;595;665;765;
DBDEADBCCEEBACEDABEEECABC;648;578;632;756;
EBECCBACABDCEDABCDAECAAAA;710;621;720;847;
DCADBAAECDBBAABEBCEDBEACB;616;573;614;689;
BCBDEAAEBCEEBDEEAACCDAEDA;691;624;674;803;
AECCADBABBEEEDCDDCBEEDAAA;656;609;669;739;
BCECDCCDEBABAECBCDAAEDCDD;672;587;693;801;
DBABCDBEBAEBDACCBEEDACDCC;682;610;683;800;
EACDECACABBDEDACEDABBDEDE;652;606;653;734;
DABEDCADEECBBBCCDAEABEDEB;649;596;666;737;
ADACEDDBBEEBDADEBCCCBCACE;678;599;682;801;
AEDDACDADBEDECBAECBEBCDBD;678;624;687;774;
ECEBBECDDABACDADCBDCAACAE;679;600;696;803;
EACEDBBAADACBCDADEEBDBBEC;635;578;645;727;
BEBDDCCBBEDEAADECCACACDEB;667;608;668;767;
ADAABAEACEDCBCBCDAEEBCDBA;676;598;694;800;
DBDCCAACEABEBDCEECBABAEAC;648;595;652;735;
BAEADAEBCAABDCECAECEDCBDA;681;601;684;804;
DCBCDBBBADEDAEAEECABAAEDD;675;614;700;777;
EBCDECCDBBDBADABDDAAAACAD;722;629;718;871;
DEBECEAAAEEDCBCBEDADCABDE;682;602;698;806;
CEBCAEBADDDAEBAAABDCEAAEB;687;638;678;777;
DCDEBAAECCCEDEBCBACDEADEE;652;598;668;740;
EDEBCAABDDDBCECDAEDACBACE;678;599;682;801;
BECEABACEDEEABCBBCDCEDBAA;703;616;702;839;
EDCEBDBDEAAABECDAEECCBDDB;668;609;682;769;
DEDECABCEAEDBDEACDBACBBBE;679;600;696;803;
DEDAADCAEDBCEBCBACBCAAECB;681;609;669;798;
EDBBEBBBAACACBADAEDDAABEE;698;630;732;814;
EBECCABCBAADBDCDDCBEADDCA;650;597;680;739;
BCACECCEAAEDBAEACEBDDDBDC;663;597;667;768;
DEAADAACCAECBCAECCEBBBDBE;699;613;686;834;
CDCBBABEDBADCCADDEEEAECEC;679;600;696;803;
CDABEAEBBDDBEBDDCCDAABBBD;663;573;702;798;
DABEECCEACABADCBEDDCEEBCE;663;622;672;741;
BDBBADADBADBCEDDDEECCEDCA;666;583;689;795;
ECECACBEBDAEBBDECCBCADBDD;655;608;655;737;
BDADBDCAACEEEEABDDCDACEBB;661;596;679;767;
ADCEABEEDABABECABDDCCEBDD;646;594;664;734;
BDADCBDAEBCECEAECADACEDDC;703;616;702;839;
BECEDAABCAEDCBDBEEBACADDC;660;595;665;765;
DCAEEAACDBCEABACEDDCBBCDE;664;598;681;770;
EBCADAAABEBCCADDDAECBADEE;672;595;678;795;
CDEDAEDEBBAACBDEBADEBBDDD;682;619;718;785;
CECBBCACDDDAACDEBCEEDBAAA;656;609;669;739;
DADCECEEBACADDABAEBCCBBBE;667;608;668;767;
EBEACBBBEADECEADDEABACCAA;642;608;668;708;
ACDDADDBEECACDBECABBBECAE;660;595;665;765;
AECCADBAECEABBCDBAECCDDAA;699;630;706;813;
ACDBAECABEBACEDDBACCEEDEE;647;578;658;757;
DEDECABCBEACABCDECBEABDCD;675;597;680;798;
CDEABDABACDBEAECDDACBBEAB;649;596;666;737;
BDEDCEECDECAAEDBACDAAABDE;659;611;671;742;
ABDBCDBCAECEAACCEBBEEEDAD;656;592;649;760;
EBEDADBABCDAEDACBBCEDCAAB;677;598;668;799;
BABECBEEEADDCBCDCBADAECAB;657;593;663;762;
BADDEBDCDBAAABABADCCACCBB;684;629;731;783;
ACABDCCDEEBECADDDABBBDDEC;647;578;658;757;
EABEECBBBEABDDBAEBDACDACC;651;581;674;762;
BCBDACDAEDEBEDECEADBEDCCE;637;580;673;731;
ABCEAEDEDBECACBBADDBEDADE;655;608;655;737;
CEDEABDBDEBEDCDAECCEBAAAB;667;608;668;767;
BABEDBCCEBACDBAAEEACDCCCD;682;602;698;806;
CDBDABEECADDBBAADECEBECAB;663;597;667;768;
ECEDBAADCBCECDCEBDDECDEDA;658;618;642;734;
EBEAADACEDCCBCADAEBBBAABE;687;614;713;807;
EBABCADABCBEEACCCDDEACBDB;668;609;682;769;
DEBCCBEBECADABCDEEAABCACC;662;597;693;769;
BEBADEECCACBBBADCEAAAABEE;675;605;665;792;
DECABDBAADACBABDAEEEABBDB;731;635;724;880;
ACEADBDACBCEDBDCBEAABDAAE;692;625;688;805;
AEBEDBDDCAEDCBCACEAACCBAD;652;581;648;761;
ECBCDCDBEECDAEAEECACAADDD;661;613;699;746;
ABACEBEDDEDCBADAECDCBEACA;645;593;650;732;
EBDCADCDCCBCACAEBDEEBCEAA;670;593;650;791;
ADBAADBCEBEEDBCEAACCCCDCD;673;595;652;794;
ADCDBEDEAABBCACEADDDBEEDA;680;600;670;802;
BEBBDBDBACAEACDCEDCBACBDC;619;575;616;692;
ACBAAEBDDCCDEEDCDACBEDBEA;635;578;645;727;
DAEADACEEDAEBECDDECABBABB;662;596;653;766;
CABECBEEADDCCBDBCADEDEEAD;653;607;667;736;
BABDCDECBBAAAECCCEEADCADE;674;613;686;775;
EDECCACDEADBEBDBADDAAABBC;682;610;683;800;
DBAEDBBECBEDAACCCEEBACDDA;660;595;665;765;
BECADCCEEADADAEEDBBBDAEAD;702;615;688;837;
ACDBADBAEECEDEBCBACBDEBEC;682;610;683;800;
DBABDACBEEBEDEBEBBCBAECEC;706;635;724;821;
BAECBADDEBADEDCBAACAECDBD;631;575;629;722;
EBECDEACCBCDAECDDEABCADBC;655;591;635;758;
EACBDEAECBBACCBEEABEBDDAA;659;611;671;742;
CBCAEDEEAADBBDBCDDABBECBD;692;617;703;811;
DCDBADACBBCEABAEBDCECEAED;660;595;665;765;
EBADEACDBEDEADBECCDCBCDBA;671;611;684;772;
ACBBAEDADCCDEBEADDCECEEEC;695;610;670;829;
BCECBDAEEBCCADEBBCAADDEAD;660;595;665;765;
BCAABAAACECCDADBCCDDEEBEB;646;577;644;755;
CACBEDDABCAEEBAADDBDEBBBA;667;591;648;788;
DEDCBDBCADABBACDCEACABCEE;663;597;667;768;
DBEADEEBACBDDECCBECCACBAA;685;612;685;803;
ABCAAEBBDDEBEDBDABDCCDABA;645;610;670;711;
ABCAAEBDCCDDBDECEABEDEBBD;686;613;699;805;
EBEBADCCBAAADCBEDBBDDCECA;661;596;679;767;
CACEDADBEEBCABACEDBAEECAD;682;610;683;800;
CDCEBDABADEEAEDBEEADDBBDC;639;606;666;705;
BCEADECCBBDCDBAEDAAEDAECA;650;580;660;760;
BAEBCEDAAECADDEACBDEEDDDC;684;628;691;780;
ABCDEABECDDBCCDEEADACEEAC;692;600;683;832;
DADCEACEDCEEABCBEDBCABBCB;671;594;664;793;
CBAAECECDABABAEDCEDCAEBEB;624;562;626;720;
DACABECACBABCDCBADDAEECBB;651;605;639;732;
DBDECBEEEABABAECCDEDAECAB;620;576;630;694;
CDADBCBCEADBEEDADBECDBCCD;714;632;721;846;
DADCEDAACBECEBCDCAADCBDBB;663;605;652;762;
DBACCAABDCCEDEAECADABEEBE;688;614;687;806;
CEDACDEEABBCDBECBEADBAAEB;636;579;659;729;
CEDCCDDDECEAAAEEEDBDABEAA;696;586;679;858;
DCAEDABAEEECCEBACBBACBADB;673;612;672;773;
EACABEDBDAACEEDBDCAAADDEE;703;624;687;833;
DADEBACADCBCDECACBECEEDEE;698;612;672;832;
DEAEDCADABBACBEDCABCBCEDE;660;595;665;765;
CEAEDBEECBDDABADEECEABCCD;682;602;698;806;
EDCAACDEEABECBDBAEDCCADDB;685;612;685;803;
CAEDDEBBADDDEEBADCBBDBAAE;668;626;702;748;
ABDACDDAABCADACECCBDBEDEB;703;616;702;839;
ADECCECBDCDBDEDEBAAADBEAC;635;578;645;727;
EDBEEBCBCEDCAACBCDABAACEA;644;592;636;730;
AEACBEBBCCEBECDDEACECDBDD;625;563;640;722;
BCBAEDAEACDBDDACABCCDEECA;634;577;631;725;
ADBAADDEEDCEBCDCDECDBEAAA;635;595;665;706;
DBABDCABECCDDCEEEBBBCEEBA;698;612;672;832;
ABABEBEEADCACACADECDCDABC;660;578;645;786;
EDCEEBAEDCDCACDDBBDACADEB;673;595;652;794;
CDBDADEDEAACCCEAADEBBEEED;714;632;721;846;
BADCCAACBEEBABADABEEECDCA;646;569;659;761;
EDAACBDEADBCBADEBAEECCBCB;664;598;681;770;
ECECADCCBDDABBDEBCCEBAACA;692;625;688;805;
EDBECEAAADCCCEDBAEDBDAAEA;653;599;682;742;
EACDBAADECBDBCAEBDEACDADD;618;575;642;693;
AECEACDBEAEEDDCCBBDBEBCAC;641;590;634;727;
ADCEACECEDDEBBEABCDCDBBED;649;604;651;731;
CBCBDAAAEEBCDEBEBCEABADEE;606;558;609;684;
BDADBDAACDCCBEDCDEEDDEABC;602;572;613;658;
DABEEACDCEEDADBDDCCAACDCC;637;596;653;707;
BCBDDACBEDEBAADEECCCDDEAB;635;578;645;727;
BDCBEACCDBDCECDAECDADAEAE;699;613;686;834;
BCBCDBECCBDEEACBDAAEDAECB;639;581;661;732;
ABEAAEDECABACCDEBBDDCCDAB;659;594;651;763;
DCDAEDECBBCCDAEBBEADAADAC;668;584;677;796;
DACEDCCCABEDDEBABEECBBAAA;678;599;682;801;
EDBAEABCCEDBBABDECCBACBAC;680;601;710;805;
BACEEDCACEDEDBDAECBADEAAE;684;628;691;780;
EAEDDAAABDBDBBDECCBEDDAAC;691;599;669;830;
BDCEBDCEEAEBCECBEEADAADAC;671;586;679;799;
ABABDCDCAECDDAEEDABBCDBEE;685;612;685;803;
ABABECDDDBBBCDBABEDBBEACD;649;588;681;743;
EBDBEBCCCDBDECAABCCDDCAAB;680;600;670;802;
EACDBDCEADACCCDBBAEDDDBDC;696;620;719;816;
DCDCADCABEACBDEDACBCEBDEE;638;580;647;730;
AECEBACBCCEBDCEABEDADBBDD;661;596;679;767;
DEDECEAEBABABBADCCBAECDEC;674;596;666;796;
DCEEACBABDCACBEACEBCCBAAE;728;633;722;877;
BECBBDDBCEACDCEADCEAEDDBC;700;614;700;836;
ADABECCAABBEDCDADEBDBEDEE;673;612;672;773;
